Game,Prisoner 1 Response,Prisoner 2 Response,Sentence
8446,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8447,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8448,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8449,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8450,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8451,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8452,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8453,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8454,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8455,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8456,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8457,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8458,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8459,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8460,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8461,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8462,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8463,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8464,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8465,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8466,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8467,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8468,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8469,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8470,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8471,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8472,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8473,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8474,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8475,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8476,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8477,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8478,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8479,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8480,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8481,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8482,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8483,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8484,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8485,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8486,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8487,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8488,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8489,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8490,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8491,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8492,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8493,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8494,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8495,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8496,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8497,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8498,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8499,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8500,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8501,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8502,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8503,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8504,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8505,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8506,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8507,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8508,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8509,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8510,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8511,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8512,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8513,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8514,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8515,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8516,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8517,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8518,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8519,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8520,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8521,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8522,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8523,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8524,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8525,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8526,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8527,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8528,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8529,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8530,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8531,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8532,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8533,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8534,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8535,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8536,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8537,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8538,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8539,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8540,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8541,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8542,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8543,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8544,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8545,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8546,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8547,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8548,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8549,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8550,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8551,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8552,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8553,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8554,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8555,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8556,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8557,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8558,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8559,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8560,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8561,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8562,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8563,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8564,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8565,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8566,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8567,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8568,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8569,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8570,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8571,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8572,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8573,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8574,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8575,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8576,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8577,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8578,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8579,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8580,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8581,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8582,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8583,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8584,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8585,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8586,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8587,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8588,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8589,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8590,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8591,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8592,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8593,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8594,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8595,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8596,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8597,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8598,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8599,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8600,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8601,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8602,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8603,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8604,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8605,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8606,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8607,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8608,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8609,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8610,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8611,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8612,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8613,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8614,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8615,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8616,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8617,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8618,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8619,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8620,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8621,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8622,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8623,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8624,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8625,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8626,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8627,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8628,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8629,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8630,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8631,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8632,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8633,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8634,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8635,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8636,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8637,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8638,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8639,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8640,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8641,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8642,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8643,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8644,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8645,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8646,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8647,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8648,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8649,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8650,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8651,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8652,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8653,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8654,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
8655,Cooperate,Cooperate,Both prisoners are sentenced to 1 year(s) in prison
